9159,Cervin Ventures,39011,advisor,1752
35569,Madhu Natarajan,33377,advisor,1752
35506,Kunjal Garg Harshavat,33284,advisor,1752
35504,Kamran Khan,33283,advisor,1752
5684,Hassan Qureshi,4506,founder,1752
4103,Priyanshu Harshavat,2859,founder,1752
439,Brett Topche,286088,board_member,1755
439,Brett Topche,286075,past_investor,1755
14890,Michael B. Aronson,207858,past_investor,1755
82273,Stephan Jacob,206932,founder,1755
276509,Holly Hamann,1419210,founder,1761
114412,Kirk Holland,1187348,past_investor,1761
276509,Holly Hamann,1087122,employee,1761
265459,Joe Siewert,1044362,employee,1761
415317,David Gold,897690,past_investor,1761
189653,Dan King,771605,employee,1761
97134,Stephanie Lee,474276,employee,1761
30648,Raviv Turner,421094,employee,1761
166451,Jay Wallingford,315511,employee,1761
5134,Konstantin Othmer,88233,past_investor,1761
5209,Bruce Leak,88232,past_investor,1761
44831,Rajat Bhargava,43692,past_investor,1761
4112,Eyal Halimi,32903,past_investor,1761
2557,Thomas Varghese,25852,past_investor,1761
3843,Simon Gelfand,4730,past_investor,1761
59,Tom Keller,2891,advisor,1761
143,David Cohen,2885,past_investor,1761
4125,Rustin Banks,2884,founder,1761
151358,Connie Chan,286553,employee,1762
77429,Mike Wertheim,80260,founder,1762
4099,Mark Cramer,2892,founder,1762
4144,Yoshi Komada,2909,founder,1769
65600,Grant Miller,563701,employee,1778
61,Brian Garrett,563698,past_investor,1778
5198,Peter Rosberg,3576,advisor,1778
4212,Jim Armstrong,2929,past_investor,1778
144,Dave McClure,2927,past_investor,1778
3962,Wil Schroter,2925,founder,1778
854242,Luka Horvatić,1855194,employee,1783
854241,Goran Draganić,1855186,employee,1783
183357,Tomislav Burazin,1855151,employee,1783
854216,Matea Elez ,1855136,employee,1783
854214,Luka Kraljevic,1855134,employee,1783
43882,Michael Dornbrook,1855128,past_investor,1783
222753,Warren Katz,1855127,past_investor,1783
62349,Sergey Gribov,1783551,past_investor,1783
3973,Ben Welch-bolen,746624,past_investor,1783
3973,Ben Welch-bolen,733853,board_member,1783
183179,Domagoj Kriskovic,367499,employee,1783
162794,Tomislav Tukic,315289,past_investor,1783
162173,Vedran Jukic,312941,founder,1783
75769,Ivan Burazin,311779,founder,1783
452327,William Davisson,1695480,attorney,1786
88276,M. David Cloyd,661372,past_investor,1786
4210,Raymond Hart,2978,founder,1786
4084,Lance Kelly,2975,founder,1786
206,Ty Danco,78495,past_investor,1787
27109,Richard Sass,78493,past_investor,1787
34742,Isy Goldwasser,78492,past_investor,1787
5747,Jeff Thiel,78490,past_investor,1787
3881,Esther Dyson,78485,past_investor,1787
54017,Denise Thomas,52097,advisor,1787
22474,Kristin McDonnell,32431,advisor,1787
27187,Peter Kaminski,23644,founder,1787
27228,Teddy Zmrhal,23638,advisor,1787
5192,Ross Mayfield,3076,advisor,1787
3430,Dave Kashen,3073,advisor,1787
4218,Zack Lynch,2981,founder,1787
125865,Kim Lund ,226333,employee,1795
113861,Cayce Montero,226113,employee,1795
5052,Sean Kauppinen,192711,advisor,1795
4313,Julian Green,97231,past_investor,1795
1691,Steven Kane,31111,past_investor,1795
26888,Ryan DeSanto,22790,founder,1795
26370,KEITH SWAN,22777,founder,1795
4313,Julian Green,3091,advisor,1795
1691,Steven Kane,3023,advisor,1795
570478,Tracy Reynolds,1277074,employee,1796
497861,Maya Lopuch,1084804,employee,1796
951,Lon Chow,858389,past_investor,1796
391539,Kirat Doshi,849961,employee,1796
391539,Kirat Doshi,849956,advisor,1796
51489,Gursimran Singh,676449,employee,1796
297901,Scott Shepard,647264,employee,1796
276514,Maren McMullan,589255,employee,1796
289946,Colleen Loftus,589254,employee,1796
277314,Alexander Koppel,589251,employee,1796
9158,Jennifer Carolan,382718,past_investor,1796
103389,Luke Shepard,377536,employee,1796
59575,Eddie Lou,304343,past_investor,1796
4265,David Vinca,129813,employee,1796
56569,Gautam Gandhi,61053,advisor,1796
4265,David Vinca,60219,past_investor,1796
61024,Ujjwal Singh,60006,advisor,1796
59575,Eddie Lou,60000,advisor,1796
4406,Pranav Kothari,3188,advisor,1796
4402,rafi spero,3181,advisor,1796
4368,Jason Shah,3147,advisor,1796
4265,David Vinca,3026,founder,1796
412,Geoff Judge,1695646,board_member,1806
24263,Eric Brown,1428058,past_investor,1806
635580,Elizabeth Zalman,1424045,past_investor,1806
635580,Elizabeth Zalman,1424009,founder,1806
47430,Sarah Haselkorn,927403,past_investor,1806
5137,John Taysom,619958,past_investor,1806
17,Jerry Neumann,506969,past_investor,1806
18577,Philip Grieshaber,380426,past_investor,1806
47430,Sarah Haselkorn,327666,employee,1806
2112,Brian Cohen,270361,past_investor,1806
126809,Robert Yahn,228746,past_investor,1806
412,Geoff Judge,225784,past_investor,1806
96932,Lise Statelman,207644,employee,1806
41044,Chris Arsenault,188531,past_investor,1806
16980,Jeffrey Silverman,168896,past_investor,1806
1201,Steve Wolf,162515,past_investor,1806
29161,Justin Siegel,31232,past_investor,1806
24263,Eric Brown,3064,founder,1806
4294,Arun Gupta,3065,founder,1807
422071,Philip Mauritz,978657,past_investor,1812
176475,Gerald McIntyre,919565,past_investor,1812
107282,Anthony Saleh,739656,past_investor,1812
110358,Arian Razzaghi-Fernandez,496108,employee,1812
11226, Anshu Sharma,335543,past_investor,1812
19188,Reid Hoffman,335539,past_investor,1812
43153,Zachary Aarons,331238,past_investor,1812
66107,Sanjay Raman,297084,past_investor,1812
99,Eric Paley,278881,past_investor,1812
307,Bill Trenchard,270708,past_investor,1812
4325,Joe Mellin,256881,employee,1812
33519,Patrick Vlaskovits,252253,advisor,1812
66488,Tim Draper,251752,past_investor,1812
307,Bill Trenchard,251680,advisor,1812
106455,Jeff Jordan,251655,past_investor,1812
66,Stephen DeBerry,251638,board_member,1812
100905,TK Kuegler,175112,past_investor,1812
62554,Enrique Allen,61974,past_investor,1812
77,Mitch Kapor,36369,past_investor,1812
2719,Christine Tsai,32486,past_investor,1812
585,Michael Marquez,29054,past_investor,1812
1472,Thanos Triant,22070,past_investor,1812
2775,Clint Korver,21783,past_investor,1812
3153,Andrew Rebele,11229,past_investor,1812
144,Dave McClure,5710,past_investor,1812
148,Auren Hoffman,5314,past_investor,1812
78,Chris Yeh,4779,past_investor,1812
128,Ash Patel,4704,past_investor,1812
66,Stephen DeBerry,4521,past_investor,1812
1714,Kerim Baran,4337,past_investor,1812
4594,Miriam Rivera,3581,past_investor,1812
38,Joel Yarmon,3101,past_investor,1812
4329,Sean Falconer,3098,founder,1812
4315,Kurt Oeler,3090,advisor,1812
4499,Kent Schofield,3089,past_investor,1812
4314,Johann Schleier-Smith,3088,past_investor,1812
4439,Ray Rothrock,3083,past_investor,1812
852,Bob Zipp,3082,past_investor,1812
112,David Shen,3081,past_investor,1812
4593,Darren Bechtel,3080,past_investor,1812
4311,Pablo Fuentes,3077,founder,1812
4326,Mark,3097,founder,1815
155923,Kevin Blaser,298088,past_investor,1821
90370,Justin Beeler,152252,founder,1821
70488,Stephen Estes,69412,advisor,1821
31891,Nolan Bushnell,49817,advisor,1821
4586,Bill Adkison,3408,advisor,1821
4586,Bill Adkison,3123,founder,1821
4361,Frank Ballouz,3121,advisor,1821
4370,Gregory Mathis,3116,advisor,1821
4452,Robert Connaghan,3115,advisor,1821
4343,Jim Newton,3114,advisor,1821
4337,Andrew Prell,3111,founder,1821
170695,Kevin Adams,336784,founder,1828
4383,Doug Brown,3132,advisor,1828
4349,Chris Kirschke,3131,founder,1828
279443,Jimmy Kaanapu,595173,founder,1836
167371,Stephen Dean,595171,founder,1836
66007,Lee Buck,328608,past_investor,1836
167391,Oakkar Oakkar,328213,founder,1836
128851,Chris Heivly,238206,past_investor,1836
48763,Chris Heivly,68452,past_investor,1836
4366,Jason Skowronski,3150,founder,1836
261623,Shelley Steigerwald,890309,employee,1842
341046,William Pullen,748523,employee,1842
4382,Ann Fudge,624450,board_member,1842
224045,Dorian Selz,473164,past_investor,1842
100824,Seth Woodworth,173783,employee,1842
100901,Scott Sullivan,173781,employee,1842
100768,Andreas Goeldi,173507,founder,1842
100805,Patrick Dignan,173505,employee,1842
4427,Dean Nomura,173503,employee,1842
101488,Denice Sakakeeny-Smith,173501,employee,1842
4425,Jeff Hull,173500,employee,1842
69099,Daniel Bostwick,169018,employee,1842
4376,Tim Jones,135671,employee,1842
2310,Allen Graber,64112,past_investor,1842
4640,A.R. Weiler,56586,past_investor,1842
4392,John Luongo,3461,past_investor,1842
4382,Ann Fudge,3459,past_investor,1842
4418,Eric Healy,3201,advisor,1842
4376,Tim Jones,3173,past_investor,1842
4390,Perry Mizota,3170,advisor,1842
4382,Ann Fudge,3169,advisor,1842
4392,John Luongo,3167,advisor,1842
103693,Ralf Faber,3164,past_investor,1842
4376,Tim Jones,3163,founder,1842
137835,Ayaskant Sahu,254173,founder,1847
4410,Amit Nanda,3196,founder,1847
182736,Mimi MacLean,466177,past_investor,1850
79038,Malcolm MacLean,82019,past_investor,1850
3424,Geoffrey Hyatt,74836,advisor,1850
72625,Jennifer E. Byrne,74834,advisor,1850
4422,Stephen Smyth,3211,founder,1850
4443,Glenn Asano,3210,past_investor,1850
4453,Matt Marsh,3209,advisor,1850
4310,Ty Ahmad-Taylor,3206,advisor,1850
473,Shaun Abrahamson,3203,past_investor,1850
4417,Peter Baer,3200,founder,1850
4608,Tom Carter,62575,founder,1853
4608,Tom Carter,5261,past_investor,1853
4623,Mitali Pattnaik,4077,founder,1853
5173,Frank Barbieri,4046,advisor,1853
4604,Chris Fennell,3302,advisor,1853
4835,James Gatto,3300,advisor,1853
4433,Parthiv Patel,3231,founder,1853
22274,T.A. McCann,641220,advisor,1867
84878,Michael Liou,270896,past_investor,1867
31830,Ganesha Beedubail,26856,founder,1867
3544,Stuart West,3305,advisor,1867
4498,Dave Sobota,3284,advisor,1867
4480,Chirag Pancholi,3283,employee,1867
4482,Gerardo Cornejo,449918,employee,1868
4482,Gerardo Cornejo,448693,board_member,1868
4485,Jason Ho,3289,advisor,1869
4483,Roshan Khan,3288,founder,1869
173568,Wayne Brown Institute,343822,advisor,1870
40732,Jon Bradshaw,39341,past_investor,1870
28724,John Pestana,25859,past_investor,1870
28738,Jack Andrys,25725,past_investor,1870
1041,John Richards,20648,past_investor,1870
21,Robb Kunz,6439,past_investor,1870
9224,Scott C. Lemon,3340,founder,1870
4531,Aryl Watson,3327,founder,1870
4494,Mark Sorenson,3298,founder,1870
4491,Val King,3296,advisor,1870
4496,Jason Cowan,3294,advisor,1870
4492,Rod Watson,3291,past_investor,1870
205713,Matt Helbig,419426,employee,1873
29675,Yoichiro Taku,332813,attorney,1873
9427,Zack Gilbert,207050,employee,1873
9633,Mark Bertrand,207047,employee,1873
89976,Jon Taiber,151445,past_investor,1873
111,Thomas Korte,98530,past_investor,1873
31909,Bill Pescatello,87412,past_investor,1873
11582,Victoria Levine,87411,past_investor,1873
8811,Paul Lee,87409,past_investor,1873
4048,Jeffrey Carter,83889,past_investor,1873
80007,Andy Narayanan,83261,past_investor,1873
67245,Guy Turner,67984,past_investor,1873
55654,Ira Weiss,54143,past_investor,1873
38,Joel Yarmon,52072,past_investor,1873
1019,Stuart Larkins,47140,past_investor,1873
5427,Kevin Willer,46904,past_investor,1873
25091,Tao Huang,43773,past_investor,1873
4598,Agam Patel,3422,founder,1873
4501,Colin Young,3306,founder,1873
4522,Tejs Broberg,1110689,past_investor,1881
4522,Tejs Broberg,1110624,employee,1881
492215,Christian Alpers,1072614,past_investor,1881
27211,James Brandt,43068,past_investor,1881
21198,Michael Green,31466,past_investor,1881
17623,Fred Rosenberg,29811,past_investor,1881
20427,Douglas B. Swets,15021,current_investor,1881
4607,Matthew Cornue,3432,founder,1881
4522,Tejs Broberg,3326,founder,1881
592524,Lorenzo Tassone,1331107,employee,1884
260032,Stefano Diglio,548386,founder,1884
69980,Pierluca Martella,515983,employee,1884
4526,Cosimo Spera,3331,founder,1884
4529,Nick Triantos,1529071,past_investor,1886
85257,Brad Beesley,1299432,employee,1886
563957,Gary King,1256248,founder,1886
563957,Gary King,1256241,employee,1886
29604,Hector Hulian,45504,past_investor,1886
12747,Ravi Srivastava,31279,past_investor,1886
27130,Simon Crosby,26936,advisor,1886
2873,Matt Ocko,26934,past_investor,1886
27130,Simon Crosby,26932,past_investor,1886
4535,Ben De Waal,3339,founder,1886
4529,Nick Triantos,3336,founder,1886
4430,Ron Fleckman,3342,founder,1887
86122,Didier Loustau,90336,founder,1888
4532,Susan Quinn,3343,founder,1888
811474,Lisa Greenwald-Swire,1780323,attorney,1889
249805,Suzanne Bell,1780321,attorney,1889
393396,Herbert Fockler,1780320,attorney,1889
65280,Mark Scally,603091,advisor,1889
4898,Antone Johnson,408507,attorney,1889
32638,Ben Levy,408231,advisor,1889
47286,Lawrence Chu,405791,advisor,1889
181698,David Alan Grier,356469,advisor,1889
26106,Eric Taylor,347944,employee,1889
121199,Ed Menendez,215951,employee,1889
79310,Andry Haryanto,152971,past_investor,1889
4898,Antone Johnson,31069,advisor,1889
25493,Thomas Edison,21230,advisor,1889
4534,Matt Crowe,3344,founder,1889
4552,Jesse Middleton,3373,founder,1895
4553,David Kerr,3375,founder,1896
421018,Andrew Unger,1733866,advisor,1897
785454,Luke Welling,1733863,employee,1897
43229,Bernie Davis,1662095,advisor,1897
67719,Noemi Millman,1662094,employee,1897
742421,Mary Ellen Sobo,1656897,employee,1897
742419,Franco Vuono,1656896,employee,1897
677061,Erin Anderson,1515136,employee,1897
17276,Mark Johnson,1482792,advisor,1897
27035,Ben Lin,1482787,past_investor,1897
178016,Stephane Levy,1098716,attorney,1897
447201,Holladay Saltz,967132,employee,1897
446449,Nick Rhodes,967131,employee,1897
431667,Gavin Matthews,930356,employee,1897
70238,John McCarus,70910,advisor,1897
429,Steve Welch,37692,past_investor,1897
24923,David Bookspan,22123,past_investor,1897
4561,Burak Kanber,3381,founder,1897
4559,Matthew Myers,3378,founder,1897
4595,Nicolai Busekist,3417,founder,1910
4652,Liberation TV,3480,founder,1926
551125,Toby Chan,1862395,past_investor,1933
478647,Nash Yeung,1715707,employee,1933
253796,Benedict Wong,1680369,employee,1933
306585,Rich Chen,1648978,employee,1933
692631,Bevan Wong,1549695,past_investor,1933
566517,Michelle Yuan,1484599,employee,1933
338250,James Kuhl,1374071,employee,1933
150461,William Masur,1169325,employee,1933
327895,Michael Stevens,1094528,employee,1933
301905,Purav Patel,1067418,past_investor,1933
314188,Shreyas Jaganmohan,964788,employee,1933
4710,Jason Ngan,961977,past_investor,1933
367470,Jesse Schneider,880166,employee,1933
318032,Jason Lalk,832016,employee,1933
371233,JoMing Au,809109,founder,1933
183463,David Concannon,785838,attorney,1933
224574,David Bozin,705282,employee,1933
61400,Jason August,324375,advisor,1933
141520,Ron Indeck,262715,advisor,1933
115019,Allen Wei,203291,employee,1933
90201,Irene Chan,203289,employee,1933
4710,Jason Ngan,3543,founder,1933
4663,Brad Lauster,3497,founder,1933
4711,Tina Fine Ph.D.,3546,founder,1949
178175,Alexandra Skey,1859622,board_member,1953
178175,Alexandra Skey,1492922,partner,1953
178175,Alexandra Skey,1474415,employee,1953
94563,Jennifer Gill Roberts,1071808,past_investor,1953
434913,Pam Songer,939598,employee,1953
85137,Emmanuel Awofadeju,892949,employee,1953
341770,Tania Juarez,750052,employee,1953
5158,Jeff Risberg,575316,employee,1953
394,Tuff Yen,575314,board_member,1953
5134,Konstantin Othmer,575313,board_member,1953
1909,Sharon Knight,256245,advisor,1953
5158,Jeff Risberg,229700,past_investor,1953
94563,Jennifer Gill Roberts,202718,employee,1953
58227,Mary H. Lex,160878,employee,1953
94563,Jennifer Gill Roberts,160043,founder,1953
5209,Bruce Leak,87432,past_investor,1953
5134,Konstantin Othmer,87430,past_investor,1953
394,Tuff Yen,54277,past_investor,1953
2557,Thomas Varghese,38306,past_investor,1953
4724,Doug Keare,3558,founder,1953
380706,Ryan Holy,932505,employee,1958
4736,Adam Rein,3572,founder,1958
262566,David Kranz,556146,advisor,1962
262566,David Kranz,556145,past_investor,1962
108386,Nash Islam,288691,past_investor,1962
142141,Christian Cadeo,287668,advisor,1962
67479,Jose Marin,274169,advisor,1962
142141,Christian Cadeo,264538,past_investor,1962
3582,Fabrice Grinda,227945,advisor,1962
319,Nihal Mehta,227944,advisor,1962
67479,Jose Marin,227940,past_investor,1962
3582,Fabrice Grinda,227939,past_investor,1962
98024,Hudson Cashdan,166613,past_investor,1962
58636,Joe Daniels,57743,past_investor,1962
319,Nihal Mehta,56998,past_investor,1962
4755,Tanjila Islam,3590,founder,1962
849016,Rasmus Jonsson,1845979,employee,1963
130158,Linus Dahg,956807,past_investor,1963
63521,Kwadwo Adu,293922,past_investor,1963
129322,Andy Chen,234143,past_investor,1963
129209,Christian Listérus,233849,past_investor,1963
129135,Anna-Sara Nilsson,233744,employee,1963
9244,Dan Willstrand,88072,past_investor,1963
33744,Patrik Frisk,39149,past_investor,1963
160,Christopher Muenchhoff,24398,past_investor,1963
65968,Robert Mellberg,3592,founder,1963
4759,Oskar Glauser,3591,founder,1963
4784,David Clark,3602,advisor,1965
4768,Ben Reuille,3600,founder,1965
40732,Jon Bradshaw,39339,past_investor,1974
28724,John Pestana,25858,past_investor,1974
21,Robb Kunz,13396,past_investor,1974
18709,mark hurst,12445,advisor,1974
4492,Rod Watson,3827,past_investor,1974
2268,Warren Osborn,3822,past_investor,1974
1041,John Richards,3820,past_investor,1974
4785,Troy Bingham,3623,founder,1974
151044,Alma Madsen,285788,founder,1975
102269,Bryce Redd,174981,founder,1975
4787,Darrell Swain,3624,founder,1975
84834,David Singleton,1937139,past_investor,1979
2094,Tyler Jewell,1037001,past_investor,1979
374067,Clark Gates-George,908278,employee,1979
372630,Einar Vollset,811852,advisor,1979
33052,Tony L. Chen,723915,past_investor,1979
59243,Rob Wang,546374,past_investor,1979
44500,Matt Cutts,409509,past_investor,1979
127347,Carolyn White ,229843,past_investor,1979
5272,Frank Caufield,228602,advisor,1979
1415,Lance White,211901,past_investor,1979
5724,Adam Schwartz,153800,past_investor,1979
9304,Ryan Swagar,151180,past_investor,1979
4503,Marco Magnocavallo,149895,past_investor,1979
527,Dave Hodson,92167,past_investor,1979
37874,David Hecht,77150,advisor,1979
1450,Jonathan Siegel,75690,past_investor,1979
13347,Ullas Naik,72272,past_investor,1979
9578,Brandon Zeuner,66355,past_investor,1979
28516,Mark Lewis,64462,past_investor,1979
2099,Russell Siegelman,61305,past_investor,1979
1151,Rick Wittenbraker,55280,past_investor,1979
1446,Andrew Jenks,45313,past_investor,1979
4809,James Brady,3653,founder,1979
5272,Frank Caufield,3652,past_investor,1979
